what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659795802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659869372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659872998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659876708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406659879759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659880343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659890512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1406659896649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1406659897120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406659897939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1406659910071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406659912025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406659912378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659913226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659915510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659916335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659935200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406659943173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659946025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659956558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1406659960835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406659965700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659966211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659991756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406659997229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406659998170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406660025428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1406660031103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1406660035471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406660040431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406660041206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406660068416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406660071925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406660077077
