what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867407401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867789414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867811455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867890711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867892735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867896591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867900001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867900780
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420867921346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867935338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867937101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420867960576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867961729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420867974891
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420867980176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420867981495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1420867990138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868002761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868010088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868013049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868014515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868025441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1420868033035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868033959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868035022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868053483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420868056459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868064504
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420868068929
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420868070014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868071889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868072919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868118607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868119632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868123348
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420868127556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1420868132852
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1420868133011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420868150267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868160125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868163935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868165411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868175264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420868187539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868187993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868229402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420868232667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868238203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868239037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868309019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868332686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868336105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868349154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868359860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868366507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868367732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868381281
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420868384327
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420868386212
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420868389483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868392058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868411851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868413909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868414975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868417290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868417689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868431174
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420868435589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868440427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868446954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868671149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868674469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868690333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868700426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868702135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868703881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868705708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868714704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868717479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868723831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868727589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868833072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420868839575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868882076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868926072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420868930300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868942611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868951097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868953162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868968451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420868974160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420868974308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420868974458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420868974656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420868977610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868978914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868992275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868993677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868994500
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420868994850
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1420868995637
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1420868995637
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1420868995637
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1420868995637
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1420868995637
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1420868995637
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1420868995637
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1420868995637
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1420868995637
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1420868995637
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1420868995637
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1420868995638
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1420868995638
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1420868995638
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1420868995638
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1420868995638
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1420868995638
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1420868995638
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1420868995638
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1420868995638
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1420868995638
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1420868995638
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1420868995638
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1420868995638
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1420868995638
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1420868995638
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1420868995639
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1420868995639
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1420868995639
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1420868995639
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1420868995639
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1420868995639
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1420868995639
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1420868995639
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1420868995639
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1420868995639
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1420868995639
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1420868995640
