what,kind,bundleId,bundleVersion,description,time
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419302609094
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419302609173
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419302610030
closed,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419302610031
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1419302611001
closed,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419302611001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302615205
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1419302619015
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1419302619038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302619157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1419302619193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302620671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302625275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419302626267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302634372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302646293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302650531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302656034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302659501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302663805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302665812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302700772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419302703225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302711677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302721494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419302721617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302724169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302735484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419302740094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419302745181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419302747527
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1419302755891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302758506
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419302776971
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419302777007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419302777076
