what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408568206245
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408568208844
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408568218677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408568238419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568243225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568327155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568347530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568413582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408568420723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408568431786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568432363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568506745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408568516247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568517187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568593436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408568606893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408568620663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408568628651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408568636867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408568638548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408568645280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408568661477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568664236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568792474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408568808089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408568813928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408568826807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568827785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568990821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408568991457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569005617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569011523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569028195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569034887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408569044601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569045379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408569068366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408569072299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408569075556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569082416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569082836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569354624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408569382629
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408569384763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408569395940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408569411163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408569414054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569421909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569423905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569437894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569441381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569454834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569461036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569461575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569478896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569486762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569490725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569511202
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408569518171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408569535419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569538531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569549642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569550710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569557167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569565921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569575626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569576570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569595410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569604730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569641924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569666199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569685124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569712958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569714786
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408569722060
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408569727204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569764814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569775050
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408569778006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569786724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569787777
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408569789986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408569814830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569817899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569818627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569835677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569837277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569866001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408569871403
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408569872776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408569877003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569877561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569878672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569912283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408569921010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569921293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408569974369
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1408569985926
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1408569985944
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1408569986030
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1408569986067
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1408569986117
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408569987074
started,bundle,com.google.appengine.eclipse.core,3.5.1.v201312301719-rel-r37,"com.google.appengine.eclipse.core",1408569987973
started,bundle,com.google.gdt.eclipse.suite,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.suite",1408569987977
started,bundle,com.android.ide.eclipse.ndk,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ndk",1408569988023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408570011385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408570021659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408570022600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408570040646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408570095977
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408570098387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408570169177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408570172067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408570203662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408570204552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408570206756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408570211371
