what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode",1413476758716
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1413476758716
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1413476758716
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1413476758716
java.vm.specification.version,sysinfo,,,"1.7",1413476758716
java.vm.vendor,sysinfo,,,"Oracle Corporation",1413476758716
java.vm.version,sysinfo,,,"21.1-b02",1413476758716
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1413476759044
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1413476759159
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1413476759337
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1413476759518
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1413476759637
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1413476759638
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1413476759642
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1413476759651
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1413476759725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413476829045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413476834792
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1413476835605
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1413476835614
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1413476835616
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1413476835655
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1413476835739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413476843534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413476865858
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413476870136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413476895372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413476896075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413477293319
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1413477299218
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413477299437
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413477299598
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413477304799
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413477305082
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413477305189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413477310813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413477314606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413477316057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413477319029
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413477322312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413477325362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413477327305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413477331363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413477349128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413477350291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413477391093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413477392221
