what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918252413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918267214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918279057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918288038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1420918312999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420918319022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420918322194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420918324959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918330461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918338548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1420918346869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1420918351136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1420918353063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918353891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918355292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918362594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918368490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918377172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918393205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918396010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918396931
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1420918398106
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1420918398499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420918399301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420918402202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420918404516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918404812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918405718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918420640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918451167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1420918459214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1420918460983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918461756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420918463803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420918466299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918466583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918467911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918507140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420918532655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918538184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918547172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918590677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420918591246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919161925
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420919220134
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420919220420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420919233696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420919235765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420919236121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919238760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919303452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420919316107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919317901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919335878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420919344939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420919347585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420919347910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919350299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919351338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420919356717
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420919361110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420919363001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919364387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919424072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919426860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919433255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919438142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919587892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919590205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919823020
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420919834762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919839031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420919841889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420919872577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420919948046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420919982496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420919985234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420919985554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420919993163
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420920000716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920005200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920016105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420920079563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920082511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920154848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920169275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920232991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420920243458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420920243957
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420920281600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1420920282980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420920284635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420920285518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920289870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920380592
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420920384374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420920413831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920415410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920429494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920430690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920440530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920449007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920499183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920502434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920573800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420920577093
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420920580781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420920611030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420920643330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420920644990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420920645305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920647097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920652987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920655516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920659062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420920667505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420920668508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920669259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920669958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420920673114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920675965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420920980987
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420920983933
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420921008495
