what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405703986947
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1405703989009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405703992868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405703994564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704010119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405704023881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704024486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704100312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405704103573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405704104028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405704104481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1405704104857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405704105936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405704124514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405704137245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405704144055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405704144434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405704165634
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1405704167394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704168728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704210609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704211842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704250035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704257572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704279011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704309295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704391408
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1405704398193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405704400875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704402861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704404413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405704410122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1405704414380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405704415151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704416370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704422860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704425163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704542695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1405704550997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405704552299
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1405704554785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405704555755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704556488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405704582403
