what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403995809143
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1403995813748
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403995858823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403995865577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1403995871654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403995872778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403995873598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403995883268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403995887212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403995989090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403995992935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403995995338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996016332
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1403996049304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996050129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996528008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996581075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996661331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996668131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996678386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1403996678404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996683100
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403996696575
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403996696599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996696639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1403996696684
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403996699816
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403996699816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996700313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996722120
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1403996723963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996726735
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403996741067
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403996741093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996741138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1403996741179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996741595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996743056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996743472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996754149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996754961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403996766916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1403996768407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403996769079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403996770202
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403996773582
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1403996773582
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1403996775254
