what,kind,bundleId,bundleVersion,description,time
started,bundle,org.python.pydev.shared_core,3.8.0.201409251235,"org.python.pydev.shared_core",1421020196813
started,bundle,org.python.pydev.shared_ui,3.8.0.201409251235,"org.python.pydev.shared_ui",1421020196814
os,sysinfo,,,"win32",1421020196824
arch,sysinfo,,,"x86",1421020196824
ws,sysinfo,,,"win32",1421020196824
locale,sysinfo,,,"zh_TW",1421020196824
processors,sysinfo,,,"8",1421020196824
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1421020196824
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1421020196824
java.specification.name,sysinfo,,,"Java Platform API Specification",1421020196824
java.specification.vendor,sysinfo,,,"Oracle Corporation",1421020196824
java.specification.version,sysinfo,,,"1.7",1421020196824
java.vendor,sysinfo,,,"Oracle Corporation",1421020196824
java.version,sysinfo,,,"1.7.0_01",1421020196824
java.vm.info,sysinfo,,,"mixed mode",1421020196824
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1421020196824
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1421020196824
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1421020196824
java.vm.specification.version,sysinfo,,,"1.7",1421020196824
java.vm.vendor,sysinfo,,,"Oracle Corporation",1421020196824
java.vm.version,sysinfo,,,"21.1-b02",1421020196824
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1421020220637
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1421020224931
started,bundle,org.python.pydev.django,3.8.0.201409251235,"org.python.pydev.django",1421020233391
started,bundle,com.python.pydev,3.8.0.201409251235,"com.python.pydev",1421020233523
started,bundle,com.python.pydev.refactoring,3.8.0.201409251235,"com.python.pydev.refactoring",1421020233536
started,bundle,org.python.pydev.shared_interactive_console,3.8.0.201409251235,"org.python.pydev.shared_interactive_console",1421020233560
started,bundle,org.python.pydev.refactoring,3.8.0.201409251235,"org.python.pydev.refactoring",1421020233592
started,bundle,org.python.pydev.jython,3.8.0.201409251235,"org.python.pydev.jython",1421020233813
started,bundle,com.python.pydev.codecompletion,3.8.0.201409251235,"com.python.pydev.codecompletion",1421020234581
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1421020234723
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1421020234858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020266728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020319770
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1421020324229
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1421020324406
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1421020324607
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1421020325621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020333454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020334047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020347996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020351347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020351899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020415073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020416105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020416733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020424795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020428211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020428690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020468547
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1421020471037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020482240
started,bundle,com.google.gdt.eclipse.drive,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.drive",1421020495119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020511142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020512881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020514093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020521424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020521926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020531610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020553054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020577466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020586756
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1421020655637
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1421020655845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1421020656001
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1421020656299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020658128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020695989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020699894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020702834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020707789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020713564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020731219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020763940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020765418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020767986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020771278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020786893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020787243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020792463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020796201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020796717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020805678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020806551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020820215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020820572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020833342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020836220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020838376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020839597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020840125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020843558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020847676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020848514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020855821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020856663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020869759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020872978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020876096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020881919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020882676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020884054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020886276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020893958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020896897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421020898382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020901123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020912011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020914196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020916880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020921748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020922456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020923444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020928566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020931082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421020941561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421020945231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020947470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421020949015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020950812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421020968188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421021032377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421021032528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421021033563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421021051848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421021053636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421021056240
executed,command,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.actions.togglecomment",1421021065543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421021066364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421021070126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421021124959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421021126585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421021127572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421021213475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421021215998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421021218186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421021218497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421021259337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421021263961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421021314799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421021321192
