what,kind,bundleId,bundleVersion,description,time
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1413434655685
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1413434655898
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413434661751
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1413434662208
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1413434662297
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1413434664869
closed,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1413434664869
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413434671790
started,bundle,com.google.gdt.eclipse.platform.shared,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.platform.shared",1413434673465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434675989
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1413434682478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434682714
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1413434682731
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413434685780
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413434685861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434687252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434695546
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413434697787
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413434698034
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413434698081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413434698961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413434699414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434700076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434707351
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413434709397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413434710140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413434710535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434711513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434741313
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413434743599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413434746736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413434747100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434747675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434827118
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413434831730
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413434839054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434842324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434846752
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1413434846770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413434847377
