what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1405632445031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405632445763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405632446074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405632447004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405632554978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405632563186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405632565785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405632567617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405632569210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405632578162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405632580527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405632581740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405632598904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405632607602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405632609950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405632610581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405632613552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405632616777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405632622536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405632625374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405632625689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405632635949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405632637030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405632637450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405632674043
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1405632682308
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1405632682639
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1405632682714
