what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1401255781582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1401255781904
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1401255782312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401255783099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401255784812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1401255786822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401255793786
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1401255795661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401255796467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401255861435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401255925112
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1401255931992
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1401255932120
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1401255936016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401255942653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401255943347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401255951925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401255958529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401255959629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401255960452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401255961457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401255962068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256018677
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1401256030698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401256040719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401256041447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256041943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256045443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401256046137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401256047007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256047624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256054547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256059485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256194930
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1401256201890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256213722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256214570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256214866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256216161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256216550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256228757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256232521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256244212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256245362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256254608
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1401256258756
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1401256260311
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1401256261740
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1401256261930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256273241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256274561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256284615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401256288620
