what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1411281285952
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1411281308055
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1411281310482
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1411281525937
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411281532831
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1411281533185
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1411281533267
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1411281539179
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1411281544296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411281547356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411281553196
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1411281594506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411281671826
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1411281672736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411281674082
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1411281682623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411281684041
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411281690059
started,bundle,com.google.gdt.eclipse.platform.shared,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.platform.shared",1411281693220
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1411281694664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411281694903
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1411281698894
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1411281698912
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1411281698917
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1411281698922
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1411281698968
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1411281699059
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1411281699073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411281700420
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1411281700448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411281761693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411281939753
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1411281942314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411281945565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411281946962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411281961594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411281962189
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1411281971929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411282077245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411282089930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411282092312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411282104358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411282112666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411282127791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411282130795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411282136679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411282156352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411282158846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411282166713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411282167657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411282171276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411282171703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411282173715
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1411282242933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411282243667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411282246300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411282249201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411282260830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411282263590
