what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1404592802215
arch,sysinfo,,,"x86",1404592802215
ws,sysinfo,,,"win32",1404592802215
locale,sysinfo,,,"zh_TW",1404592802215
processors,sysinfo,,,"8",1404592802215
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1404592802215
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1404592802215
java.specification.name,sysinfo,,,"Java Platform API Specification",1404592802215
java.specification.vendor,sysinfo,,,"Oracle Corporation",1404592802215
java.specification.version,sysinfo,,,"1.7",1404592802215
java.vendor,sysinfo,,,"Oracle Corporation",1404592802215
java.version,sysinfo,,,"1.7.0_01",1404592802215
java.vm.info,sysinfo,,,"mixed mode",1404592802215
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1404592802215
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1404592802215
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1404592802215
java.vm.specification.version,sysinfo,,,"1.7",1404592802215
java.vm.vendor,sysinfo,,,"Oracle Corporation",1404592802215
java.vm.version,sysinfo,,,"21.1-b02",1404592802215
started,bundle,com.google.gdt.eclipse.drive,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.drive",1404592802370
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1404592803563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404592804292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404593031694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404593063715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404593957865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404593962737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404594020541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404594032248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404595215402
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1404595219865
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1404595220045
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1404595220220
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1404595221194
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1404595221470
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1404595221488
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1404595221743
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1404595221753
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1404595221763
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1404595221829
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1404595222094
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1404595223184
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1404595223256
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1404595223355
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1404595223357
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1404595223372
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1404595223375
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1404595223424
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1404595223427
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1404595223502
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1404595223528
