what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999547716
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420999551016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420999552691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420999557378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999566990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999575216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420999577832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420999578137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420999581150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999581971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999594600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420999604685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999606016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999658685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420999662715
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420999665285
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420999685079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420999696560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999697749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999699336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999699602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999762597
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420999773356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420999780042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999782889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999819415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420999873993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999876250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999903050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999903990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420999904780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420999905715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420999906104
