what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1420861446644
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1420861446888
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1420861447164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420861454428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420861455482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863133428
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420863138215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863143824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863307463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420863329580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863330669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863391246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420863402567
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863404676
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863412459
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1420863423613
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863423888
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863423954
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863428241
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863428241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863444738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863446361
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863447671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863447972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863451317
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1420863457003
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863457182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863459959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863463000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863471424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863475925
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863479849
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863491404
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420863498705
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420863503612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863508920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863531022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420863564776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420863569928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420863603303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863608065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863801981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420863842008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420863857508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420863859660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420863872911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420863875856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420863885100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420863887931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420863906994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420863911498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420863914846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420863934023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420863938155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420863938517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420863939484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864118681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420864135130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420864146577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420864150617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420864151031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864160109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864188541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864195351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864239170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864240420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864244508
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420864254694
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1420864828121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420864833209
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420864839000
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420864839000
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1420864840231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864842117
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1420864861665
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1420864861715
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1420864861732
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1420864861747
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1420864861804
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1420864862911
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1420864862939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864863204
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1420864863222
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420864872313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420864877649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420864883540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420864885738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420864887717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420864889502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420864889806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864895089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864939987
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1420864949372
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420864949705
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420864949790
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420864963664
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420864967845
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420864970261
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420864972591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420864977791
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1420864980891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420864983878
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1420864985695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420864987216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420864987492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864995646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420864996324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420865000634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420865001204
